......7.....1.958..8...5...7.2.........62...1.4...8.5.27..5.8.4.958...6.....1..9.,26,50,20,0,1,3,0,2,2,Expert,
..45....98....64....57.923..6..3.97.2........7.389.......4.8695...........6....8.,27,49,19,0,0,0,0,2,2,Expert,
.......3..2..6...5..8....7.25.8...94.436.......94.3.8.........2.3...4.6.5....8...,24,30,32,0,0,0,0,2,2,Expert,
........4.7....9....5.6.213..37.......294.3...9.....5.....3...1.67.2..9....4.....,23,47,25,0,0,4,0,2,2,Expert,
.9..36...6..41......18..9.....9..8..83.65....4....2....843...16..6........3....82,26,36,17,3,1,2,0,2,0,Expert,
...7......56.........9..54.91...2.58.....5....8..1...76......95...12.4....4..7.12,25,45,23,0,2,0,0,3,2,Expert,
.4..9....2.7....981..6..54..78.4.1.....28...9...1..4...14......7.2.....5.9...5...,26,48,32,3,1,3,0,8,14,Expert,
..861...2....7....2...841.6..........7.8.3.1..89..24.3......2...63....71..19....4,27,116,26,2,1,2,1,12,18,Expert,
3.......6.1..87......2......3.4.1.....6.....47...2...8...7..6...4.1..97...8..6.4.,23,87,30,0,0,0,2,9,14,Expert,
.7..6.3.14......8....385.6....6..4......5....8...7.93.1..7......3......9..759.6..,25,43,12,0,0,0,0,1,0,Expert,
.2.36..59......8...9.5...2.57.1.6....1..85...9..2..3........78.........2...619...,25,53,13,4,0,1,0,2,2,Expert,
...1785..8..5..2....1...9..67.........9..74.1..5.....9192.8.......72.....4.9....6,26,40,17,1,0,0,0,3,2,Expert,
8...4...9.1..63...........8.84.9....1..32.....6.7.4....9......4......3.14.6.7....,23,44,13,1,3,4,0,1,0,Expert,
..47...5851......2..29..3..1..5.7.24.2..........1.9.....729....4..3......5..78.13,28,39,13,1,0,0,0,1,0,Expert,
.8.5...4......9..6..1.74...1...6....6...15.8...5.4..2...2......4..1.8.5.5.7...2..,25,41,20,2,0,1,1,2,2,Expert,
..1.4....6.5.2..9.7..9..36...46129.....5...16....34..........7.1..357........1.5.,27,53,9,1,0,0,0,4,4,Expert,
8........315..7.9...6...5....1.......398..71.5..7.43...6.3..........9.......8.175,25,75,17,4,1,1,0,4,6,Expert,
.3.6.1...8...73.......2..6....1..5.9.1....7.2..7..2...195....363.........6.9.....,24,77,30,1,2,1,1,7,10,Expert,
.....71..4.8.91.52..9.4.8....1..97..257.8...9.4.5......9...4...6.2......8........,26,83,16,4,2,3,0,6,8,Expert,
.4...85..5..94...7.......2....4....2...7..68..86.....5...3...6.92.8....4.....52..,24,53,24,1,0,1,0,2,2,Expert,
1.25.6.4..........7..482...4....3....8.1..2.......4.16.5.....23..82.5..1.4...8.7.,27,51,21,0,0,0,1,5,4,Expert,
.....8.1..8...........7.3....41.9....3.4...8..1...5..9.43...2...7..9.....985.7..1,24,39,17,6,0,1,0,1,0,Expert,
....7....6....5.4.5..8....9..45......5.26849..6..9..78.....3...8..456.2.4..98....,28,51,22,1,0,1,0,2,2,Expert,
9......65...........6.9.38......6..72.75......4.38....57.....46.......2...4.3.5.8,24,79,16,2,3,4,1,6,6,Expert,
35......2......9.3..49.....56.1.93..19..235.6........86.1.......8..56....2.8.1...,27,36,17,2,0,0,0,1,0,Expert,
41..85..9....1..57......4.......86.........7.6...9.1..15....74689.4.6..12..1...8.,28,43,9,0,0,1,0,1,0,Expert,
.174........58..1...........3.9...7.1.9..6...7...1.5.3....9...6..3..4.....68.3...,23,59,8,0,2,1,0,2,2,Expert,
28.7..5....9.1......4.....8..5.9.......26.....6.8..17..1794..8.4.........2.5....6,25,89,1,2,1,1,1,6,6,Expert,
......9182...1.4.....3.....6...27..4..2.9.1...7.18..3.......37....9.....1...6..82,25,48,7,0,0,0,0,1,0,Expert,
51..49.8..8...7.2.7..31.....5..8...9........3..95.....8...9...5....31.7..2.....1.,25,84,23,2,0,0,0,6,10,Expert,
4.6...9...5.4..26..2.....57..8.6......29.7.4......4.8.....12.....76.9....8..7....,25,35,20,1,0,1,0,1,0,Expert,
..8......65.....9.2.....6......45...7.4..6.8.59...32.6...28.5.....56.9.7.....4...,25,61,12,1,1,2,0,3,2,Expert,
..3..7.92.9..2...6...4..1....1...4.....768......1...7.2.....78..........4.7.9..13,24,39,16,1,0,4,0,2,0,Expert,
...18.5.........3.4.65.71.....7.4...6........15...6...3.1...8968...7..5..4...3...,25,50,18,3,0,1,1,2,2,Expert,
7..8..4.9....6......4...52.15....67....6..2.4....7.......19.852.1..8.7...9.2.....,26,45,9,0,0,1,0,1,0,Expert,
......7.3....62.4..3..4.9..2.....8...4...957....5.3..6....56..7...29....8....46..,25,66,14,2,1,3,0,3,2,Expert,
....6.7......7...9...5.......39..6..7.4..3....592...31..51...73.4.....5.26.4.....,25,35,20,1,0,0,0,1,0,Expert,
96..53.1...7.9.4..1..4..............6.5..1..879...5.61.7......64...87.....6....54,27,43,20,0,1,2,2,4,2,Expert,
..9562.3...1....29......8.........8.......1.2..2..8.979.62.5....38.7.....15.869..,28,44,15,3,0,0,0,5,2,Expert,
.......4.3.1.2.8.6........5...5.7....1......4..514.78...48.6....6..3...1.7..142..,26,50,15,2,0,0,0,4,2,Expert,
..38.6..286..5...4..743.......34..5..2....3..5...7.2..7.5.....8...1.........6.4..,25,53,13,0,0,0,0,4,2,Expert,
.91...7...8..47.1.57.9.......612.......59..72.......8........2...8..1......4..5..,23,29,28,1,0,1,0,1,0,Expert,
8.......17.....83...6.2....1...4.2....85....442.7........6...57.....4.1...7..8..6,24,63,23,3,1,5,0,6,4,Expert,
12.5.3..99......13..82.....8......2.......6..5.28.9..4....5.8....5.6.3916....4...,27,53,20,1,0,0,0,5,4,Expert,
...94....6....2.5728...5.....36.....59....7...7....52..........46.7..2..3..4....6,24,58,27,1,0,3,0,4,6,Expert,
.2.74.....7.5..9....1........8.26.........7.514.8..........78..2..4..1.9....6854.,25,169,17,2,1,5,0,11,14,Expert,
..35............98.1.8.4...19.2...8......3....62....1.8...1....4..9.5....25.6.14.,25,44,21,0,0,0,0,2,2,Expert,
....21.....8....9.........7.4..5.1....2..9...5.6712...85..7...2.9.........79...16,24,36,20,3,0,1,0,1,0,Expert,
.9.....5..873.1.......6.....6..5.371....1...4...7....5.1.586.......4..8..7..9.4..,25,37,18,3,0,0,0,1,0,Expert,
6.....8......3...7.2786..3...3.9..81..62.39.....1..7.....679..5........8..95.....,26,62,13,0,0,0,0,2,2,Expert,
.72.8....54.7...383...5.....2..479.........4.......8.6.8.372459...............273,27,58,13,2,0,1,0,5,4,Expert,
8.6..4...45......3.3.76......4.2.37....5......834.6.......5..2..4...3..1..7..2...,25,38,24,0,0,0,0,2,2,Expert,
......6...3.4.27.......3..8.9.5.....6.......7.......8572...8.349...3.5.24...5...6,25,56,18,0,0,0,0,2,2,Expert,
..2.9..7.9.684.1..4....6........9..4.7.....8.8..21.3......7......4.....9.....8.3.,23,34,23,1,0,0,1,1,0,Expert,
.23...748..5...1.....4...3.2.....4....19......4.58...99.4.....5........7.5.3...2.,24,78,25,4,2,1,2,10,8,Expert,
5..28..414..........15.47......67....6.....2......9.....4.....21.8.7...5..2..5816,26,52,24,0,1,3,0,3,2,Expert,
48.6...5.9..5.2.4.1....8..........2.......6.3...2641893......6.....1......28..4.5,26,49,16,2,1,1,0,2,2,Expert,
.523..47.3......65......1..9...3.6.1..........14...2.7......916.23.19...5........,25,98,15,4,0,0,0,11,18,Expert,
.....237......69......7...89.8.43..2.52.6....3.6.9........8..358....97246........,27,58,15,2,1,3,0,4,2,Expert,
6.9.73.....5.....6.2...9.7......6..75..1......3........4...5...3.....1.4..62.79..,23,41,16,1,1,0,0,1,0,Expert,
....7.8..8..6.9.3.7..3.295..65.3....9..8...6........9.6.7...............3.95.17..,25,35,19,0,0,0,0,2,0,Expert,
.8726....9..3.....2....1..5..8.2....39.85...762.97...3.......2.......731.5.......,26,82,6,0,1,1,1,3,2,Expert,
..6.1..474..........7..36.95......768.19.......3....91.48.....313...6......7...1.,26,65,22,2,0,1,0,4,6,Expert,
..9..7......2.8.........62...8..974....4.13..7.1......12....43......429.4..38....,25,39,16,2,1,0,1,1,0,Expert,
.3..72.6....8...2....6..31.98.....3.3.....491...7..8.....1.....1....6.4.....24..6,25,42,12,3,2,0,0,2,0,Expert,
52........18.....2.....435...13........789.4....2..8.5...4..12..9..31.8.......9.3,26,71,11,1,1,3,3,2,2,Expert,
...53...21....2.8525.18...........1....2.....9.36.........6.2..5..3...9.7.6.9...8,25,43,18,0,0,2,0,3,2,Expert,
.7..2..3.2....1.9.1.35.764..47...9....26...........5.............4.9....76..451..,25,66,9,3,0,2,0,2,2,Expert,
.5..79...8...6.4.1.3.8...........7.3..1.3..94.......5......58.......7.167.518..4.,26,40,14,0,0,0,0,1,0,Expert,
8.5.....6..9....27.2...8.....1.27...2.....6...76.8.54..17....54....7......2.5..9.,26,36,21,1,0,0,0,3,2,Expert,
..........41..95..7.6.......3...54...75..19....2.7........2.7.9..96...2.....3..15,24,99,14,1,1,2,0,8,8,Expert,
.......7.68.3...15...5..3.8..5..19..7.............9.53.9.....2...176....3....51.7,25,55,29,1,0,1,0,5,6,Expert,
..7..3...83.5........1.827.1..9..3.......48.....82..4.......9..28......44...9..5.,24,37,19,0,0,1,0,1,0,Expert,
.6.8..2...546..39........1.8...........5....4......962.9.1.35...81.4...3..5..6...,25,42,13,1,0,3,0,1,0,Expert,
936..1.7.4...53...2....9.6..5..2...9...5.4.3..4......2...3..12..9.1....6.....7...,26,53,20,0,0,0,0,2,2,Expert,
72..................4.5...62173.6.5...3...7..6...4...1.7..3.24.1....7.....8..5.3.,25,32,23,5,0,0,0,1,0,Expert,
6...4.9.3..86...7...75.964..5........7..85...8.9........34...2...4..8......236..9,27,84,18,3,1,2,0,8,6,Expert,
..4...62...39...4.162.4...7....9.......1.4...7..36........89..6..7...43..9...3.18,27,44,14,2,0,1,0,4,2,Expert,
..1..8....78..3.............32.14.8.7..3....4.....251.......1....4....62.23.418.5,26,62,14,1,1,2,0,5,4,Expert,
45.1.8..7.2..4.....187.9......5.1.2........8.......9.4..2...37.....9......18.2.5.,25,45,10,0,0,3,0,1,0,Expert,
9....3.....8...7.3..7..96..3.16...8.6...4......4......8......6...679.3.44...1..59,26,38,28,0,0,0,0,2,2,Expert,
....7.9.41..9..3......3.....41...26.67...5.9.52...97......4.5.........7279...14..,27,55,19,1,0,1,0,2,2,Expert,
....19.7.95.........68.5.4..6...84.78......2.1.4...5.6..8....6.....2....6.....91.,25,47,8,1,0,1,0,1,0,Expert,
648.2..1..1.7.......58....4..4........21...8.....7.1..2..5.......1.96.2.....8..65,25,57,18,4,0,0,1,3,2,Expert,
.97..15...2..3....6......145.234.9...3..59..7....67..........92.4...3..6.......5.,26,52,10,3,0,1,0,2,2,Expert,
..15....8.7..2..6......9..2.....89.5...74..2.1...6.....8......19.71...54.....6...,24,46,15,2,2,3,0,5,2,Expert,
........2.......676...2.14...29...........71..8.7....5.785..42..4..9...8.1...8.76,26,59,22,2,0,2,0,4,4,Expert,
.8...5.4..2..1.......2.4..551.8.2.6..4.6....2.3..5.......53.4......7....7..4.6.8.,26,38,16,0,0,1,1,1,0,Expert,
..9...1654.......2.....8.9.....5.2..8..2..9.6..6....8..6.41......4...7....1....2.,23,75,17,6,0,2,0,2,2,Expert,
.2.....5...521..3...3...........21.6.4.......15.39.84....94..82....8.4.....5..3..,25,54,12,0,0,0,1,2,2,Expert,
734.9....9....8.....1.3...7.8.....1.1.6..4....79.6.3.......28......4..3....17.4..,25,35,20,0,0,0,0,1,0,Expert,
.41....7..8...........5.9.31....23.7..2...148.5.....2.4.7..35..2.....81..9.1.....,26,47,7,0,0,0,0,1,0,Expert,
.5..4.........6.2......5.9131....2....56...1.742..1..59...72.......697..4....3...,26,109,18,1,0,3,2,8,10,Expert,
..57.....8.1......4...6857....84.6.....6.3894............93..16.....7.3..1....7.9,26,62,21,3,0,0,1,4,4,Expert,
..8.7.2......5............8.....7.423..5..7....7..6.3..723..8.56.3...97.85......4,26,86,21,3,1,0,0,9,12,Expert,
1.27.......9.2...4.4.8.1.........8.9.........3.819.2...36..7...42..3.....7.9....2,25,35,20,1,0,0,0,1,0,Expert,
..8175.2.7.........15.........8.1.....1.5427...42..81.....36....42....5.653....8.,28,58,28,1,2,3,0,2,2,Expert,
........1.9.7.6.3...738.........5.78......1....91..56.......6.....64.397..89.....,24,44,19,2,0,3,2,2,2,Expert,
........497......3.......7.25...9..7..3..4.2.7...36.1..6.4.2.......935...4..5.69.,26,30,24,1,0,1,1,1,0,Expert,
2..4............96..4.87..3.3...86.2.4.....8.9.2...5.7...36..2.....75..8..5...3..,26,58,19,3,1,1,0,5,4,Expert,
..5..1..2.4......198....37.1.4..5..8.........538.........2.4.1575.3.8.49......2..,27,49,4,0,0,2,0,1,0,Expert,
.6.9...53...5..81..2..8.......7.3.2.6...291..........981.27.3......3.7..........8,25,44,11,0,0,0,0,1,0,Expert,
.......6........49.....3...65.1......1..34..8..3689..7..1.9.7...9......5..7.5.4.3,25,56,11,0,0,0,0,2,2,Expert,
5...8..23........9....9.56..13...6......5..3....3.94189...........568....8...1.4.,25,41,14,1,0,2,0,1,0,Expert,
563...7..8.........1...6.2.9.8...3..........6...9.2.85..7.51...2.....57...6.9....,24,46,16,1,0,0,0,2,2,Expert,
5....29.4.9.3..1..4....5..39.34..8........5.....82.....5..9..21817..4...2........,26,78,15,6,0,2,0,6,4,Expert,
..39.6.28..852...42..73..9.......9..3.....4.2.9.6...5...98..7............54....8.,26,99,15,2,1,0,0,9,8,Expert,
4.6.1.3....1.....4.3...5.9..4.7..9..7..1..4.8.1..38.758............9..8.........1,25,84,15,1,1,0,0,7,8,Expert,
.........7..65..4....87......49..2.5..7.8....12...56.925.1..7........8..6..5....2,25,161,26,3,3,6,1,13,22,Expert,
....6.........8..2.46..1....37.8..1..1...4.76..91..........96....38....78.1.27.49,27,45,8,0,0,5,0,1,0,Expert,
4.5..1.36..6.......7.3..9.5..1.5..8.......4.....6....3...785.............9.1345.7,25,39,13,2,1,6,1,4,0,Expert,
...51....1....7.....8.......4...25...6...9.4.8...5.7.9...2859......9..57..41..8..,25,42,13,1,0,0,0,1,0,Expert,
94..38.57...9..........71.6.5.....6..3..7....6..8.......9.......8.64..153657....8,27,69,12,0,0,2,0,6,6,Expert,
6.5.178..7..4.5................4...2.8.2.97......86.4..6......957......69....14..,25,51,15,2,1,3,0,3,2,Expert,
..1...6.4...8..5.....14728....7.6.......54......32...7.4..7...6.37..21..8......3.,26,51,8,1,0,1,0,2,2,Expert,
2....4..9..9.3.1...3.8.......7..5.2.8.2..7..............5.7..834...1.7...284....5,25,111,17,2,2,2,1,11,18,Expert,
..4.8.6....59....2.....3.1......6.3......94....1.3.5...468.5...........98.3492...,25,35,20,1,1,1,0,1,0,Expert,
...1...4......317.........2...425...934.8...........8.5..3.7..181..5.73...9..2...,25,39,16,3,0,1,0,1,0,Expert,
.8..5.6......2..9.9.3.861.............4..8.6.1....35....8..1.4....56498.........1,25,53,22,0,0,0,0,4,6,Expert,
.....3...3...76...1...4..32.5.....7.6....84....3.21.6....4..52.2....7..1.4..1...7,26,75,14,1,0,2,0,8,10,Expert,
8...943...9.3...476....719....5.9....4..81.....8.3.5..1..7.8....8..6............3,26,35,28,0,0,1,1,2,2,Expert,
....69...7...2..3....3.4.....29....53.6.8..2.5..7..6......58.....8........92..38.,24,50,21,0,1,2,0,4,6,Expert,
