.4..3.9.7.3.84.6...29.....5...37845....4...2...3..5.6....79......6.5.........6...,26,45,10,0,0,0,0,0,0,Easy,
..81...4.....7....1....268......6....2.7.8.....6.9...........142..4....76.9...85.,23,33,25,0,0,0,0,0,0,Easy,
.......1..31.94...6...8......7..1.8..8.6........83.....1..27....79...43.86.....79,25,54,2,0,0,0,0,0,0,Easy,
...4.79.5531..............2...1.......7...4..3.2.9....7.....3.48..92..5.....78.2.,24,44,13,0,0,0,0,0,0,Easy,
2.5....4778.6...........2...52.3....4.9.2.....7.5.8......39..8.594..........64...,25,49,7,0,0,0,0,0,0,Easy,
.7.....32...7.....8.9.2..14......3.....4.1.2...127..49.6.......1...9......4137...,25,39,17,0,0,0,0,0,0,Easy,
1.6.........8.95..97.31...........86......75..1.6....3....7.162.....5.9..9.13....,25,36,20,0,0,0,0,0,0,Easy,
37..82..1........95.1....8..578.....9..7..6...2...9....1.5..7...6..1.2......789..,26,32,23,0,0,0,0,0,0,Easy,
8..1.2.3.24.3....15...78...1....78.............4...2....8...9..4.7..1.5235.9..1..,27,47,7,0,0,0,0,0,0,Easy,
..4.1.87.1.......58.6..2..1...27.3.....5.3.......4....74.3...622..45.....3...8...,26,43,12,0,0,0,0,0,0,Easy,
5.7......3.....6..2...1......1396..4.......9..4...2.7.45......71..943..2.2......9,25,35,21,0,0,0,0,0,0,Easy,
.3....5....1..5..487.43.2..7...81...1.43.2....2....7.......3.....859........2.4..,25,49,7,0,0,0,0,0,0,Easy,
..45..8.....3..29.52...8..1..........1.8..36948....1..6.......2...6....883..259..,27,47,7,0,0,0,0,0,0,Easy,
....4....3...56.1..1....7........8...574.....694.........3.7.....6.....5.3.1..98.,22,53,6,0,0,0,0,0,0,Easy,
...79....9...5.82..15.3...687....6....9....5.6..9..3......2.5.838..1.....2....7..,26,38,17,0,0,0,0,0,0,Easy,
..1....6.7....8...4........12...4.3.87....9.....92..7.3.6.1.4.....7...92.8...6...,24,38,19,0,0,0,0,0,0,Easy,
2.............2.8.......57.........9..13.4....89..57.48...51....257..14..7...829.,26,43,12,0,0,0,0,0,0,Easy,
......4...4....6.5.2..........4...8..7.......4...8597.2..5.8....6..3.7..5...9..32,23,50,8,0,0,0,0,0,0,Easy,
36...9....78...4.6..2..5....5......76...97.3.2.......8....4.57.......2..43..5....,24,49,8,0,0,0,0,0,0,Easy,
...6.2......59....4....3.........3.678......9.52...4.8.....453...7..69..3.982....,25,35,21,0,0,0,0,0,0,Easy,
4.5..8....3.7198...1......2..15..98.9...2....87......3.2.38...........1...41.5...,26,35,20,0,0,0,0,0,0,Easy,
..1..753....8....4423.....9...5...4..8....1........95...97.43..3...5..2.1...827..,27,42,12,0,0,0,0,0,0,Easy,
.....5......6.....2864......92..4.3.....3..9...3...25...13....58.4..63..6.95.2.18,28,43,10,0,0,0,0,0,0,Easy,
8.6.12..521.9........5...6.............831.......2.9.1...185..9.4....5...2.....83,25,34,22,0,0,0,0,0,0,Easy,
.8.....3.4..1.9...5.2.38.79......8....924....31........9.....8.......2.5....5374.,25,37,19,0,0,0,0,0,0,Easy,
.5.1.......8.95..6...32...83....2......6.......9.1.....3..6.49...1.8.2....245..1.,25,41,15,0,0,0,0,0,0,Easy,
.....74.52...8...7.9......64.2.95.8......45....1....7..7.....42..69....8....1....,24,42,15,0,0,0,0,0,0,Easy,
.....57..7....3.....4.7..2..6....47....3.2..8....1...6....8.36...5..42...28.3....,24,50,7,0,0,0,0,0,0,Easy,
6..7..3........74...8....2.......261.4...9.3...1......3..68...4..9......8.6.97...,23,41,17,0,0,0,0,0,0,Easy,
6....8.....1.......7.19...6....4....3.7...9.826...3..78..46....49........2.8.13.9,26,47,8,0,0,0,0,0,0,Easy,
89.........4.21...3.2...8..92.........8.19....1..54.....369.2.1..9..8.........6..,24,43,14,0,0,0,0,0,0,Easy,
..567...93...8..2.761.3..8..79.....3.....861....7...5.........2..8...3..61.9.....,26,40,15,0,0,0,0,0,0,Easy,
..6...4........1.517............531...2.1..8.43.28.6...8...3....67.....85..4..7..,25,44,12,0,0,0,0,0,0,Easy,
8...3.....51....4.6........36..2...11..84..69...9.....4...6..2..3...81.5.......9.,24,43,14,0,0,0,0,0,0,Easy,
.89......65....8.4..7....9..2...4...576.....28.46.....36............2.432.85...79,27,43,11,0,0,0,0,0,0,Easy,
......51..4......85..82.9.....4..2......58.....61...7.4..2.6..7..5.9...6......42.,24,49,8,0,0,0,0,0,0,Easy,
.12..5.8.75..269.....9.....3.918.75....3.28..87..5..3.6.....5...........59....1..,28,52,1,0,0,0,0,0,0,Easy,
....72........1......43...9..4....9.5.9...7......2.1.5..36....24.6.15...17..9...3,25,36,20,0,0,0,0,0,0,Easy,
..........57..6.........5...1...7.64..28.....64.2....8.21..985..95.4...6..6..51..,26,30,25,0,0,0,0,0,0,Easy,
..5.2.........9.....16....4.3..7.4...47.....5..6.43..25..9..3.7.....29.1..31.5...,26,35,20,0,0,0,0,0,0,Easy,
....5.8..2..6...7....21....78.925..14.6..1...1...8.9.....5.2....7......6.2..7.5.8,27,38,16,0,0,0,0,0,0,Easy,
...632..4.3.48..97....79...92...64...738.......5...28......48........9..5........,25,39,17,0,0,0,0,0,0,Easy,
.........3.5......82...6..4.1.3...25..8....3....82..1.....61..954.........6..45.2,24,39,18,0,0,0,0,0,0,Easy,
6.9..2.73....5...2.1....6.....3..42.49....7.........3....961..51.6.....4..24.3...,26,47,8,0,0,0,0,0,0,Easy,
.495..8.7.7..8.............85.3..9..4..7...6.....69.41.............95.1...71.6...,24,45,12,0,0,0,0,0,0,Easy,
6..51...9......5........12.......97......7.51...8...4.9.4..28...1.7.4...25..6..94,26,46,9,0,0,0,0,0,0,Easy,
......687....2..13......2..48.9.3....1627...4..36..87..6...4.9..21.......4.....3.,27,48,6,0,0,0,0,0,0,Easy,
8.6...4......1..72..4...91.9..4.............8.4.1..5...2.5.1....87.2...9......7..,23,49,9,0,0,0,0,0,0,Easy,
........3......67...3....4..4..762....78....63.9......2...94...1.4..793..7......2,24,45,12,0,0,0,0,0,0,Easy,
....13..8.3.7...4.....543...4.....26....6..8....27...1.6......5..7.2..63...5..8..,25,38,18,0,0,0,0,0,0,Easy,
.9...51....8.2.3.61.2376...2...98...9.......7..5......8...1.9.......36..6.12....5,27,43,11,0,0,0,0,0,0,Easy,
5...64..2.........32......5....2.7...6...78...53........831..4.64.2..3....58....6,25,39,17,0,0,0,0,0,0,Easy,
.9.5...1.......5..8.....6.....8.6..194......8.1.39.76.4.......7.57.....6.3...58..,25,38,18,0,0,0,0,0,0,Easy,
....64.......8..5423...5.6.........2.8.......64...3......9..8.6.9381.4....6.429..,26,41,14,0,0,0,0,0,0,Easy,
....53.......4.3.7........9946..7..3...9.4.....3.2....3.5.8.6...6.4..5..2.....8..,24,41,16,0,0,0,0,0,0,Easy,
24....3...95.....6....129....8........48..6.2.6.5....8.1....4.....9..2...36.5....,24,48,9,0,0,0,0,0,0,Easy,
.4.1....6...84.9.3...........246.3...........7.8..1.9..632..8.18.......2.1.3.84..,26,41,14,0,0,0,0,0,0,Easy,
....26.1..1..3..282...........7..3....58.1..7.6.....5.......864.5.......8..1.2..3,24,37,20,0,0,0,0,0,0,Easy,
..2...5....7..9.63..5....1.3......7....6.8...9..5...38....7.69....1....52..8.....,23,41,17,0,0,0,0,0,0,Easy,
.9.2.1.8....3..521.....59.6.1.8.....8.9..2.6....6...3........7.7.....2.5...1..3..,25,48,8,0,0,0,0,0,0,Easy,
13....79...8.......9.2....4.753..8.98.....5...2..................4.51.783...2.4.5,25,55,1,0,0,0,0,0,0,Easy,
7.548..3..4....9.2.3..95...1..32.8...571...23..8..9..15...3....4......7..........,27,50,4,0,0,0,0,0,0,Easy,
...3..215...5..83..........1.465...87...843...5213...7...........5...173..8.4..6.,28,41,12,0,0,0,0,0,0,Easy,
........812...3...7.......32.3.94.....6..1.2......7.94....496.23..1......94....1.,25,40,16,0,0,0,0,0,0,Easy,
.....12..3.9.....12..8....6......829..4.......8.....6..3..1.6.596...8.1....49..3.,25,35,21,0,0,0,0,0,0,Easy,
.613.5.2.7.4..93.12.....5......43..5...7.61......5.....1...27.6....712.....9.....,27,50,4,0,0,0,0,0,0,Easy,
........4.3.5.18....734.15.....6......3....7.....974.57.84.5.61...6....3.....85..,27,43,11,0,0,0,0,0,0,Easy,
..6.83...3.891..6...96..23...4....9.......4.1.....5...8.......49..4..3..5....1.2.,25,34,22,0,0,0,0,0,0,Easy,
..9.5...........2646...95...76...8...5.3...92.8..7...3..7......8.57.........4837.,26,51,4,0,0,0,0,0,0,Easy,
...1.....7...56..3...4.8...5........8.76...5.63.....7.9.35..1....5...4......438..,24,39,18,0,0,0,0,0,0,Easy,
3...7.6.....8....5...5..74...8.....9..3.82..7..6.......5.6.74..8..2..5.....4...32,25,47,9,0,0,0,0,0,0,Easy,
95........34......1...9......6....2.2...4.....1.23.6.9..23..7..5..92.3...4.75...6,26,48,7,0,0,0,0,0,0,Easy,
..1...4...9.2..3....23976...........9.3..1.86....6.1.771.9...2....478.....8......,26,36,19,0,0,0,0,0,0,Easy,
.....9.....2.48..7.6....825......6541..5.478.2.......18......7.....7.1......1...6,25,52,4,0,0,0,0,0,0,Easy,
...7....9.2.8..3.7.915.......6..2.........832.35...7......5.97.......5.86..28....,25,41,15,0,0,0,0,0,0,Easy,
8.9.....3417...26...6.7..84.3..4.7.......9.4.6..7.2.3....32..9......6......481.2.,29,50,2,0,0,0,0,0,0,Easy,
......2...1.8..4.7.......85...3.5..6.4..6.8....52.1...7..1....23.27...64..1.2....,26,53,2,0,0,0,0,0,0,Easy,
.......1....4.8...7..521.4.......8...748....51.6......2.376....4.8..2....6....35.,25,50,6,0,0,0,0,0,0,Easy,
...5..4..2...3....9..764....7..........125...1......6...4....93.3..4.72.7.2.9.6.5,26,36,19,0,0,0,0,0,0,Easy,
..5...3..2.1..5....9......1.6..71.3....25.....1...9.6........5.9..83........127.8,24,42,15,0,0,0,0,0,0,Easy,
...2.....6.....5....8.......753..6.9.....7.43.29..67....7.9..8.2.654..7......2...,25,51,5,0,0,0,0,0,0,Easy,
.4.1....3.....84..81..........6..7....3.......25.4....15.86...2.....5..1..2.3.6..,23,40,18,0,0,0,0,0,0,Easy,
8....5..2135.......6..4..39....82.9..1.3...28.....4.......63.....4.21....52......,25,50,6,0,0,0,0,0,0,Easy,
..93.....5.28..1...3........53.....72.41.83.9.9..........45.7..41.9............32,25,44,12,0,0,0,0,0,0,Easy,
........1.......5......7..97...8.1..6......34.8.4.3.9...8.419...6..3....1..69.7.5,25,46,10,0,0,0,0,0,0,Easy,
6...8.97.....9.341.1......8...4.3....846........87....87.36......1...7..3....5...,25,38,18,0,0,0,0,0,0,Easy,
..729..1..9.5.......67.1.........2.34....6....6....5..741..2.3......5.79......4..,24,49,8,0,0,0,0,0,0,Easy,
.7.................3...4....5.2..94.....198....14.523...5..132.....9.7..723..84..,26,48,7,0,0,0,0,0,0,Easy,
43.2.......1...8..2.9.6.....6.12.4.3..8...1.2......6..69253......3.1..5..........,25,34,22,0,0,0,0,0,0,Easy,
46.27..1.2..4....8.796.........9.....9....2...1............58.6.5..8..9...6.1.74.,25,53,3,0,0,0,0,0,0,Easy,
96...8..........4...4..37....2......84....6..3.....5.8...2..45..7.8.92..6..47...3,25,40,16,0,0,0,0,0,0,Easy,
......62....6....7..8....9..2.3.8......76...8.9.......186.9.3..2.....71....2..9.5,24,29,28,0,0,0,0,0,0,Easy,
.49...7...25......81.5.46..2....5...7..64..2...8..2.9..8...9.......17.....1.2.8..,26,48,7,0,0,0,0,0,0,Easy,
.71......................35...67..2..472.....3.6185.4...8..3..6.....6174.1..5....,25,41,15,0,0,0,0,0,0,Easy,
1..8.4..7..6.1...5.5.....93.....1....7.....69......54.6.9.75.....5.4..........8..,23,49,9,0,0,0,0,0,0,Easy,
4....2.5..13495.......3..6........792.7.........5.94..3.....1......4.7.2.....1.46,25,34,22,0,0,0,0,0,0,Easy,
.1.3.57...3...952...........91.....27......85....6.1.73..8.........9..6.9...5...8,24,38,19,0,0,0,0,0,0,Easy,
9....3524...9...3.....2...9....78.9..8.2...463.9......8....57..........54...62...,25,38,18,0,0,0,0,0,0,Easy,
.89....41.5......8......32.893..5...5.6.......1.....3....1...694.52.6........3..4,25,49,7,0,0,0,0,0,0,Easy,
.......84..185..2......7.3......327..2..1.4.....5..9..1...4...7...38..1..98..2..5,26,50,5,0,0,0,0,0,0,Easy,
....6.8......9...3.....3..4.16....5.2..93...89.............2...6.4...52.5...841..,23,46,12,0,0,0,0,0,0,Easy,
..65....8.1.........91..7.5..1...8.9.6..3.5.77....6.413.5..7.......8..........4..,24,56,1,0,0,0,0,0,0,Easy,
....5..3...1...7..3..29..56.8.....1.9.2.........1...93..5.2.6..67......9.....3.85,25,41,15,0,0,0,0,0,0,Easy,
4..........7....2.39.26..........9.2641.....3...1.3..75.3.7....2....1.4..6.....9.,24,48,9,0,0,0,0,0,0,Easy,
...2....6..5694....14..8.9.......31.....31......8.5.....958..6.....2.93...3...4.5,26,44,11,0,0,0,0,0,0,Easy,
..8...5..13.6......25...391.1...298.5......7.9..87.2.......7..986.3....2..3......,27,42,12,0,0,0,0,0,0,Easy,
.....14..........9...7...15...85.7.3.....458..9...7..17........5.8.....41.4..23..,24,40,17,0,0,0,0,0,0,Easy,
..86.....71.....5..5.......9.7.5.3.82....15..........6...8.6..2...13..7.....2.8.3,24,35,22,0,0,0,0,0,0,Easy,
1....24....27513..7....3.5..3....8..82.5.......5.4..3.2.....6..546.........8...1.,26,33,22,0,0,0,0,0,0,Easy,
7561...9.9...7...8...6.9...8.3257..6...3..........6..36.87...2..9...8.....5..17..,28,41,12,0,0,0,0,0,0,Easy,
4..1.62....948.6......2.....37..1.9..6..9.82..2...3.6....3...........1....294....,25,32,24,0,0,0,0,0,0,Easy,
62.5.......5..31....4.615.7.6.4..3.......7.21....2.......8..43..3...5............,23,33,25,0,0,0,0,0,0,Easy,
.....7..6...4.5....9.2.....6..9.12....75....4.32......56..7......91...2..1.....3.,23,47,11,0,0,0,0,0,0,Easy,
...54...2.....8....9.37......87.5..9475....2.....62...3..9...4.....8....8..6.75..,25,53,3,0,0,0,0,0,0,Easy,
..6....711...75......6..98....84........1....25....6...6..9.8.5..5...1....74....9,24,38,19,0,0,0,0,0,0,Easy,
.2...75.3..1.....2.65..9..16...1..27......69....63..........4..35..7......72.....,24,29,28,0,0,0,0,0,0,Easy,
.8...6.4.......2......8..6.36.1..78......4316..4......7..61...39.2........64.7..2,26,42,13,0,0,0,0,0,0,Easy,
